538004086,1549206397,35.12894,-121.39981,20.1,-79.9,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549206480,35.13573,-121.40434,19.9,-77.4,328.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549206541,35.14059,-121.40774,19.9,-80.5,328.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549206613,35.14643,-121.41173,19.7,-77.7,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549206678,35.15167,-121.41539,19.9,-79.1,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549206744,35.15699,-121.41911,20.1,-78.7,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549206816,35.1628,-121.42311,20.2,-78.4,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549206894,35.16902,-121.42739,20.0,-78.7,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549206972,35.17531,-121.4318,20.0,-79.1,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549207056,35.18207,-121.43656,19.9,-79.9,328.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549207122,35.18734,-121.44034,19.7,-80.4,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549207188,35.1926,-121.44401,20.0,-79.1,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549207290,35.20067,-121.44984,20.0,-81.8,328.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549207441,35.21268,-121.4584,20.0,-78.2,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549207506,35.21776,-121.46192,19.3,-79.3,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549207602,35.22521,-121.46732,19.7,-82.1,328.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549207735,35.23576,-121.47481,19.5,-78.0,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549207801,35.24094,-121.4784,19.5,-79.7,328.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549207932,35.25103,-121.48537,18.3,-79.5,328.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549208028,35.25822,-121.49032,18.4,-79.1,328.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549208095,35.26319,-121.49389,18.8,-79.6,328.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549208196,35.27088,-121.49929,18.9,-81.2,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549208293,35.27826,-121.50444,18.8,-79.4,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549208401,35.28656,-121.51034,19.6,-80.3,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549208466,35.29171,-121.51395,19.7,-79.7,328.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549208586,35.30105,-121.52057,19.3,-79.0,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549208706,35.31051,-121.52693,19.6,-77.9,331.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549208820,35.31955,-121.53271,19.3,-77.2,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549208959,35.33036,-121.53983,19.3,-78.7,331.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549209025,35.33553,-121.5432,18.8,-77.9,331.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549209181,35.34783,-121.55086,19.2,-75.8,332.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549209343,35.36067,-121.55864,18.8,-76.5,332.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549209523,35.37477,-121.56737,18.7,-76.0,332.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549209589,35.37991,-121.57049,18.4,-78.2,332.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549209600,35.38076,-121.571,18.6,-76.5,331.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549209661,35.38544,-121.57386,18.7,-76.2,331.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549209726,35.39051,-121.57702,18.8,-77.1,331.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549209793,35.3957,-121.58025,18.4,-77.6,331.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549209858,35.40065,-121.58333,18.4,-76.1,332.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549209924,35.40572,-121.58649,18.5,-76.8,331.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549209990,35.41087,-121.58971,19.2,-76.5,331.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549210062,35.41648,-121.59315,18.8,-75.5,331.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549210147,35.42307,-121.5973,18.6,-77.4,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549210212,35.42801,-121.60056,18.4,-78.5,331.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549210308,35.4354,-121.60538,18.8,-79.0,331.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549210375,35.44057,-121.60874,19.1,-77.5,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549210440,35.44561,-121.61214,19.2,-77.1,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549210512,35.4513,-121.61591,19.4,-78.1,331.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549210579,35.45654,-121.61925,19.1,-78.0,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549210657,35.46261,-121.62333,19.3,-78.8,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549210741,35.46929,-121.62775,19.4,-77.6,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549210824,35.47578,-121.63204,19.3,-76.5,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549210903,35.48189,-121.63615,19.1,-78.1,331.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549211004,35.48981,-121.64147,19.2,-77.8,331.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549211083,35.49609,-121.64561,19.5,-79.3,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549211167,35.50271,-121.65,19.3,-76.7,331.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549211251,35.50911,-121.65402,18.3,-76.7,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549211317,35.51407,-121.65733,18.7,-79.1,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549211431,35.52295,-121.66317,19.0,-75.6,331.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549211497,35.5281,-121.66642,18.9,-77.0,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549211569,35.53366,-121.67017,18.7,-78.3,331.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549211653,35.54012,-121.67439,18.9,-78.2,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549211796,35.55139,-121.68187,19.5,-78.8,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549211857,35.55628,-121.6851,19.5,-78.7,331.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549212013,35.56848,-121.69321,18.7,-78.5,331.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549212120,35.57679,-121.69871,19.3,-78.2,331.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549212318,35.59236,-121.70879,19.2,-80.0,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549212421,35.60047,-121.71409,19.2,-78.3,331.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549212498,35.60665,-121.71804,19.3,-76.9,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549212565,35.61193,-121.72159,19.5,-79.1,328.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549212631,35.61712,-121.72528,19.7,-78.9,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549212703,35.62275,-121.72913,18.9,-79.3,327.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549212810,35.63099,-121.73512,19.7,-80.1,328.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549212900,35.63802,-121.74021,19.8,-79.6,328.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549212985,35.64453,-121.74492,19.2,-80.4,328.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549213074,35.65138,-121.74968,19.2,-80.0,326.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549213141,35.65638,-121.75362,19.2,-82.9,325.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549213201,35.66089,-121.75713,19.1,-80.4,327.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549213266,35.66585,-121.76085,19.3,-80.3,328.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549213332,35.67096,-121.76457,19.5,-80.0,326.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549213405,35.67659,-121.76886,19.5,-80.3,328.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549213477,35.68223,-121.77291,19.5,-80.3,327.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549213560,35.68871,-121.77774,19.9,-80.4,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549213621,35.6936,-121.78107,19.8,-77.2,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549213704,35.7002,-121.78555,19.6,-79.7,326.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549213771,35.70533,-121.78932,18.8,-79.4,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549213837,35.71041,-121.79277,19.2,-79.0,328.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549213903,35.71546,-121.7965,19.4,-81.2,327.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549213974,35.721,-121.80057,19.3,-78.6,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549214041,35.72622,-121.80416,19.2,-79.3,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549214130,35.73322,-121.80907,19.8,-78.2,328.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549214203,35.73897,-121.81315,19.4,-79.2,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549214292,35.74581,-121.81793,18.4,-80.0,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549214389,35.75302,-121.82313,18.8,-81.3,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549214497,35.76106,-121.82875,18.6,-81.3,327.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549214569,35.76632,-121.83246,18.1,-78.0,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549214664,35.77334,-121.83748,18.5,-81.4,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549214736,35.77874,-121.84128,18.7,-79.6,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549214803,35.7837,-121.84484,18.4,-80.7,328.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549214869,35.78848,-121.84834,18.1,-83.1,328.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549215001,35.79818,-121.85529,18.7,-78.1,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549215084,35.80452,-121.8594,18.6,-77.9,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549215145,35.80911,-121.86265,18.8,-80.0,328.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549215265,35.81817,-121.86911,18.7,-80.8,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549215360,35.82538,-121.87415,18.8,-79.7,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549215433,35.83092,-121.87804,18.7,-77.7,328.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549215498,35.83567,-121.88157,18.4,-81.3,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549215612,35.84423,-121.88741,18.7,-77.8,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549215697,35.8506,-121.89178,18.4,-78.5,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549215864,35.86302,-121.90028,18.4,-78.3,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549215948,35.86935,-121.90475,19.1,-80.0,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549216050,35.877,-121.91006,17.9,-78.8,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549216140,35.88347,-121.91468,17.9,-79.0,331.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549216290,35.89455,-121.92243,18.8,-80.6,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549216375,35.90101,-121.927,18.7,-79.0,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549216483,35.90932,-121.9328,19.2,-79.4,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549216603,35.91862,-121.93952,19.5,-80.4,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549216716,35.92749,-121.9458,19.2,-80.4,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549216782,35.93252,-121.94935,18.9,-79.3,328.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549216800,35.93385,-121.95036,18.7,-80.4,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549216866,35.93882,-121.95388,18.4,-79.1,331.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549216932,35.94371,-121.95714,18.3,-78.6,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549216999,35.94874,-121.96071,19.0,-80.4,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549217064,35.9537,-121.96432,19.1,-79.5,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549217136,35.95935,-121.96814,19.2,-79.3,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549217202,35.96449,-121.97168,19.4,-79.2,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549217268,35.9696,-121.97542,19.5,-81.0,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549217335,35.97486,-121.97927,19.8,-79.2,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549217431,35.98237,-121.98471,19.3,-79.6,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549217509,35.9885,-121.98888,19.3,-78.8,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549217611,35.9964,-121.99451,19.2,-81.2,328.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549217676,36.00145,-121.99827,18.8,-82.0,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549217737,36.00603,-122.00124,18.7,-76.3,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549217820,36.0123,-122.0057,18.9,-79.6,328.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549217917,36.01965,-122.01092,18.9,-77.8,331.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549218048,36.02989,-122.01795,19.1,-80.9,328.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549218151,36.03784,-122.02371,19.4,-79.1,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549218235,36.04445,-122.02823,19.2,-77.0,331.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549218319,36.05097,-122.03254,18.7,-77.8,328.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549218384,36.05577,-122.03603,18.6,-79.2,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549218475,36.06272,-122.04089,19.1,-79.4,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549218546,36.06825,-122.04457,19.2,-78.6,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549218637,36.07547,-122.04956,19.8,-77.4,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549218786,36.08731,-122.05801,19.7,-79.9,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549218858,36.09309,-122.06194,19.7,-78.8,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549218948,36.10034,-122.06677,19.5,-77.5,331.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549219044,36.10802,-122.07196,19.8,-78.7,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549219224,36.12221,-122.08166,19.3,-79.8,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549219297,36.12801,-122.0854,19.5,-76.3,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549219369,36.13363,-122.08927,19.3,-79.5,328.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549219488,36.14298,-122.0958,19.6,-78.2,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549219608,36.15256,-122.10224,19.2,-77.8,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549219711,36.16061,-122.10769,19.4,-78.9,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549219807,36.16823,-122.11286,19.8,-78.8,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549219927,36.17764,-122.11915,19.0,-79.2,328.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549220017,36.18432,-122.12362,17.9,-77.7,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549220082,36.18909,-122.12662,17.8,-78.0,328.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549220154,36.19414,-122.13027,17.5,-80.9,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549220268,36.20238,-122.13563,17.8,-77.2,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549220340,36.2075,-122.13929,17.8,-80.1,327.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549220400,36.21173,-122.14244,17.8,-80.1,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549220461,36.21616,-122.14554,17.9,-78.6,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549220526,36.22087,-122.1487,17.7,-78.2,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549220592,36.22554,-122.15196,17.6,-79.1,328.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549220658,36.23015,-122.15529,17.2,-80.2,328.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549220725,36.23478,-122.1586,17.3,-77.2,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549220790,36.23923,-122.16183,17.2,-81.4,327.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549220851,36.24341,-122.16495,17.0,-79.9,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549220916,36.24788,-122.16813,17.2,-79.7,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549221007,36.25422,-122.17261,17.5,-78.6,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549221085,36.25961,-122.17635,17.3,-79.2,328.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549221151,36.26412,-122.17965,17.2,-81.3,327.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549221223,36.26906,-122.18332,17.2,-80.2,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549221288,36.27368,-122.18654,17.7,-78.8,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549221354,36.27843,-122.18993,17.7,-79.9,327.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549221445,36.28473,-122.19463,17.6,-80.0,330.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549221523,36.29023,-122.19843,17.4,-79.4,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549221630,36.29776,-122.20367,17.1,-78.2,328.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549221696,36.30227,-122.20687,17.1,-80.2,327.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549221763,36.30688,-122.21032,17.5,-78.7,329.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549221870,36.31458,-122.21526,17.7,-72.7,334.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549221936,36.31949,-122.21818,17.7,-76.3,331.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549222039,36.32683,-122.22297,17.4,-76.7,333.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549222201,36.33852,-122.23003,17.4,-74.9,333.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549222351,36.34927,-122.23652,17.2,-75.0,333.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549222435,36.35522,-122.23998,17.0,-75.3,334.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549222536,36.36252,-122.24434,17.2,-75.5,333.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549222609,36.36775,-122.24735,17.1,-74.9,333.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549222789,36.38066,-122.25498,17.1,-76.3,331.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549222873,36.38664,-122.25864,17.1,-74.7,335.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
538004086,1549222987,36.39516,-122.26293,17.7,-70.1,336.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301.0,43.0,14.2,
